"";"Coord. facteur 1";"Coord. facteur 2";"Corr. facteur 1";"Corr. facteur 2";"COR -facteur 1";"COR -facteur 2";"CTR -facteur 1";"CTR -facteur 2";"mass";"chi.distance";"inertie"
"lejos";0,660415962362103;0,119290946525325;0,984075045906776;0,177753492296431;0,979607027802245;0,0203929721977543;5,18146686221238e-05;1,69056771413375e-06;0,000118800317581694;0,299852032933196;1,06814840626799e-05
"ingeniero";1,35752108771621;-0,211895127138733;0,98803617157105;-0,154222318965907;0,984692710981382;0,0153072890186166;0,000200431408685011;4,88331285366575e-06;0,000108760854124086;0,614768497719074;4,11051104653958e-05
"formativas";-1,58057589403163;1,63835833961835;-0,694301794720077;0,719683970815302;0,593279970716782;0,406720029283214;0,000288429084691705;0,000309903253674307;0,000115453829762491;0,922148560628926;9,81770840596411e-05
"existencia";0,975690849526284;-0,579796412524303;0,859669040173798;-0,510851388729306;0,81612176268783;0,183878237312167;0,000113094651230381;3,99363757006494e-05;0,000118800317581694;0,485344524634719;2,79845205513607e-05
"duración";1,48972858982885;0,287587843865322;0,981871553213353;0,18954749534193;0,976774250580953;0,0232257494190467;0,000265509215644784;9,89478459518961e-06;0,000119636939536495;0,677369181227003;5,48928982489402e-05
"cuánto";2,27067553258969;-0,399320352814306;0,984886351266804;-0,173201833386259;0,98064936275795;0,0193506372420492;0,000565081010968528;1,74760567049796e-05;0,000109597476078887;1,0304183569295;0,000116366434333079
"compañía";1,12895275719803;-1,08033983149436;0,722490964559423;-0,691380362846671;0,631203158648812;0,368796841351184;0,000150348779532454;0,000137679457804863;0,000117963695626893;0,638567143497509;4,81018198555439e-05
"civil";-1,67795458124208;-4,65240112179832;-0,339272539769792;-0,940688122471074;0,169346818614803;0,830653181385192;0,00032035283228552;0,00246276214331083;0,00011378058585289;1,83234421776146;0,000382016648108847
"agregado";1,53897787479573;0,261258062238251;0,985894789980942;0,167366254329938;0,981944464813936;0,0180555351860631;0,000287317455674566;8,28012059675446e-06;0,000121310183446096;0,697917832328005;5,90888924202939e-05
"support";0,507757185632961;-0,82705019402131;0,523202680662938;-0,852208281435422;0,371363504565596;0,628636495434398;8,62782653352905e-07;2,28903790459895e-06;3,34648781920265e-06;0,374431044437936;4,69172930724803e-07
"mitigar";-1,61971254386311;-2,37402682615497;-0,563588081731486;-0,826055975179784;0,421815369904268;0,578184630095728;0,000307279214599931;0,000660128582086821;0,000117127073672093;1,12070711061607;0,000147109780604224
"josé";0,223461233302612;-1,31799152931384;0,167161195478395;-0,985929578989409;0,04311136290626;0,956888637093733;3,75989874449918e-07;1,30796765636985e-05;7,52959759320596e-06;0,48363942592239;1,76122629432431e-06
"ingresar";1,85246117556152;-0,0604800398554792;0,999467464102288;-0,0326310925489912;0,999320359215164;0,000679640784835359;0,000396192794644335;4,22311084895384e-07;0,000115453829762491;0,832745182533481;8,00631368358082e-05
"engineering";-0,192388064294275;-0,831807393775063;-0,225340457950104;-0,974280081912197;0,0773563393726688;0,922643660627325;7,12218652408388e-07;1,33138189263913e-05;1,92423049604152e-05;0,310846192391932;1,8592945540637e-06
"ejecución";-0,360910794055647;0,747661812566928;-0,434720354733335;0,900565496330236;0,267511007489306;0,732488992510687;1,46027213384843e-05;6,26678007803138e-05;0,000112107341943289;0,313577161493348;1,10235862571208e-05
"conectividad";-0,203350552201981;-2,15539715731545;-0,0939277212086106;-0,995579019058034;0,0137584842664954;0,986241515733497;4,77418293170518e-06;0,000536368117839345;0,000115453829762491;0,779068136530039;7,00743742420677e-05
"concepción";-0,692223335008199;0,950685257577701;-0,588625369036565;0,80840594686492;0,453832741427772;0,546167258572223;5,37188276759587e-05;0,00010132289131756;0,000112107341943289;0,461757230989121;2,39034983428019e-05
"cognitivo";-0,372581872197436;0,966698461723992;-0,359630460298957;0,933094814059729;0,188848864368729;0,811151135631264;1,62592584422438e-05;0,000109455943258571;0,000117127073672093;0,385283059436397;1,73866984006413e-05
"áfrica";-0,638564512908156;-3,74835853948676;-0,167938907913418;-0,985797404748485;0,0435071128161175;0,956492887183876;4,26431059784201e-05;0,00146933735991219;0,000104577744350083;1,37575161005776;0,000197933511621988
"writing";2,84050772554541;-0,261064242525174;0,995803066707794;-0,0915218680718071;0,994639352375365;0,00536064762463394;2,70010838902022e-05;2,28078333667401e-07;3,34648781920265e-06;1,27990736415298;5,48209205958095e-06
"prestar";0,350847114608029;-0,99978993795144;0,33112437430087;-0,94358711772886;0,16178084110732;0,838219158892673;1,45205875042629e-05;0,000117914141441049;0,000117963695626893;0,391985269335415;1,81254110064395e-05
"período";1,43356536896394;-0,487344029306571;0,946786470615075;-0,321862360427948;0,931326814424747;0,0686731855752513;0,000226954182445697;2,62285624265557e-05;0,000110434098033687;0,667546970755731;4,92115277116801e-05
"mx";-0,378877899566785;-1,86986903717791;-0,198587105719062;-0,980083242098408;0,06045666579176;0,939543334208233;9,3674720521005e-06;0,000228163536889035;6,52565124744517e-05;0,6924566000759;3,12902460363919e-05
"invertir";-0,483264566285776;-0,20561445521198;-0,920175243258476;-0,391506732629471;0,896458092439167;0,103541907560833;2,75497889494459e-05;4,98718704364474e-06;0,000117963695626893;0,229369326385218;6,20610398707555e-06
"ibm";2,10403150898907;-0,474916172312259;0,975459696702398;-0,220178064550642;0,968516342328206;0,0314836576717928;0,000399997697456113;2,03791905667215e-05;9,03551711184715e-05;0,960758299285596;8,34029288810969e-05
"fácilmente";1,18719064152877;0,469019983163763;0,930050277566058;0,367432281106736;0,909434653585269;0,0905653464147296;0,00016626058291302;2,59496236368944e-05;0,000117963695626893;0,559435596876453;3,69188839583633e-05
"fundación";-0,436772579618131;-1,90803233980281;-0,223140815487582;-0,974786220903608;0,0758947794227522;0,924105220577241;1,7077479253676e-05;0,000325900103022859;8,95185491636709e-05;0,712467069995252;4,54404503900375e-05
"estimular";-1,07398212413952;1,40176273866067;-0,60818091380935;0,79379844801941;0,479171531653695;0,5208284683463;0,000136063762321512;0,000231791439638262;0,000117963695626893;0,697215335178121;5,73432404950653e-05
"eje";-0,604706407824769;-1,06862194648113;-0,492490929346077;-0,870317576814256;0,334163890133609;0,665836109866386;4,09942737535972e-05;0,000128021300263745;0,000112107341943289;0,470089113359837;2,47739035717271e-05
"correr";0,870604500361674;-0,41518135831643;0,902615773388482;-0,430447169383553;0,873282289626229;0,126717710373768;8,18014087797199e-05;1,86034999894237e-05;0,000107924232169285;0,41865758456357;1,89163305522841e-05
"po";-0,452208679533563;-0,4735573837118;-0,690616879983314;-0,723220799674701;0,588336691173873;0,411663308826125;2,32672980532531e-05;2,55160468364758e-05;0,00011378058585289;0,264936203679471;7,98639494975854e-06
"periodismo";-0,474587038287332;-1,68123142832568;-0,271668842721752;-0,962390793749724;0,111024255111216;0,888975744888777;2,09162575867371e-05;0,000262486659502805;9,28650369828735e-05;0,640062407528179;3,80449377209542e-05
"flexibilidad";-1,23262526061366;1,37354153137475;-0,667897671634698;0,744253115697173;0,557953327846401;0,442046672153594;0,000176687646022993;0,000219395466211074;0,000116290451717292;0,741562072462509;6,39497832034505e-05
"eu";-1,11413916310556;-3,31778721434055;-0,318338233978051;-0,947977198453494;0,150194071269197;0,849805928730797;6,95797622900115e-05;0,000617022666578532;5,60536709716444e-05;1,29189859969665;9,35536885048788e-05
"acabar";2,20171243093687;-0,277451365343933;0,992153294602105;-0,125027357047124;0,989969487073129;0,0100305129268701;0,000555611227726192;8,82314785534149e-06;0,000114617207807691;0,994409058865164;0,000113339154459969
"traer";0,0327053100533042;-0,148766378297866;0,214715916455134;-0,97667654585376;0,0704153157774603;0,929584684222532;1,19914195183475e-07;2,48109638620288e-06;0,000112107341943289;0,0553860109322096;3,43901626422948e-07
"reunión";0,834228999329464;-0,689413892027435;0,770840056148746;-0,637028733917551;0,696499654335889;0,303500345664107;7,56908138339548e-05;5,16931110771708e-05;0,000108760854124086;0,449200480373365;2,19458816897722e-05
"respeto";-1,57915851017513;-3,45238205971748;-0,41596165783914;-0,909382152457213;0,246941325155123;0,753058674844872;0,000287912018187893;0,00137608748748519;0,000115453829762491;1,42805265141845;0,000235448963785825
"proceedings";1,21003635525021;-1,92255023223481;0,532668808695647;-0,846323779792793;0,383043012283901;0,616956987716094;3,67491543264788e-06;9,27696469070364e-06;2,50986586440199e-06;0,878597632652317;1,93745029445476e-06
"practice";0,876086218250715;-0,737683991153499;0,764942526187733;-0,644098541862602;0,688528787913524;0,311471212086472;1,22004698254455e-05;8,65014874743382e-06;1,58958171412126e-05;0,474461719988972;3,57836976763074e-06
"nube";1,54901500703896;-0,397777979818988;0,968574345774922;-0,248724218174832;0,959624283378577;0,0403757166214215;0,00025895852820806;1,70765621518292e-05;0,000107924232169285;0,71059212896431;5,44953884671981e-05
"destinar";-0,336302103140394;0,123972801608741;-0,93827791274129;0,345882289893321;0,920213222700784;0,0797867772992144;1,3057724766083e-05;1,77443941254363e-06;0,000115453829762491;0,157543587422564;2,86556196937462e-06
"validar";-0,879363684259383;1,09298692038848;-0,626854740339234;0,779136146327605;0,503602524050066;0,496397475949929;8,92781939580873e-05;0,000137923501232228;0,000115453829762491;0,556852224872356;3,58004315694696e-05
"totalmente";1,12977362282463;-0,0234076635300431;0,999785432728218;-0,0207144515845839;0,999726181286609;0,000273818713390633;0,000136685387619732;5,86753054529938e-08;0,000107087610214485;0,507769113355936;2,76103420505595e-05
"tech";0,143768472000285;-0,650409344301846;0,215833133626979;-0,976430262962368;0,071131081438677;0,928868918561315;7,43575422954868e-07;1,52184792653052e-05;3,59747440564285e-05;0,242241938511566;2,11103959587409e-06
"reportar";0,44897829570199;-0,603956875872025;0,596601926574763;-0,802537314526422;0,464135640005606;0,535864359994389;2,15868821705549e-05;3,90616951909099e-05;0,000107087610214485;0,296154454908846;9,39238241385643e-06
"potencia";-0,124733096715272;0,475742026742798;-0,253614339610954;0,967305415442144;0,09726000083275;0,902739999167243;1,73118829628811e-06;2,51839550208971e-05;0,000111270719988488;0,179733880982866;3,5945191560749e-06
"our";1,61765419782401;-1,5071787348074;0,73164875733847;-0,681681814254328;0,643554963690982;0,356445036309014;8,75710640488535e-06;7,60184069766116e-06;3,34648781920265e-06;0,90616701361371;2,74793051205979e-06
"instantáneo";-0,460571530589932;1,41475178535225;-0,309558500436895;0,950880399843882;0,142444904900898;0,857555095099095;2,44907746542145e-05;0,000231083451160703;0,000115453829762491;0,548389349395524;3,47205316541786e-05
"inspirar";0,737422343620083;0,20601504002092;0,963120938295474;0,269068872627152;0,952563983114623;0,0474360168853766;6,18729396723107e-05;4,82909800709597e-06;0,00011378058585289;0,339535036884645;1,31170857554462e-05
"incrementar";-0,252753104351976;0,209111058845415;-0,770490026188081;0,637452052741765;0,696026575195511;0,303973424804485;7,48256140707977e-06;5,12166649270764e-06;0,000117127073672093;0,136144145179783;2,17097704672678e-06
"abril";1,04295137834978;-0,953221108801095;0,738146675725146;-0,674640263485598;0,652325769585406;0,347674230414591;8,09929819185519e-05;6,76560387134218e-05;7,44593539772589e-05;0,580292792867435;2,5073422415776e-05
"seis";0,512970563272823;-0,738146669418157;0,570672507275215;-0,821177745339107;0,430822565906318;0,569177434093676;2,86192005089814e-05;5,92594939646136e-05;0,000108760854124086;0,35120331327216;1,34149734773561e-05
"perplexity";1,54186266080484;0,468210953956319;0,956855474439916;0,290564280382782;0,944433634409453;0,055566365590547;0,000238672227224934;2,20086621231644e-05;0,000100394634576079;0,712976721689264;5,10341874522539e-05
"independientemente";-0,907295332272398;0,714797410131775;-0,785509069098149;0,618850145321595;0,71632199535354;0,283678004646457;9,57285345603476e-05;5,94169011998179e-05;0,000116290451717292;0,481736901749357;2,69875765893789e-05
"gómez";-1,32188174451733;-0,0754042447899639;-0,998377001596069;-0,0569505283912581;0,997928168411593;0,00207183158840669;7,8942018509727e-05;2,56870721951721e-07;4,51775855592358e-05;0,594645786753133;1,59749574217784e-05
"consentimiento";-0,344950703152936;-2,70850408154094;-0,126337895265539;-0,991987266158126;0,0247915537020284;0,975208446297965;1,2642910027102e-05;0,000779456650588134;0,000106250988259684;0,984510934451846;0,000102985022013211
"énfasis";-1,24636087046053;-0,239931871992981;-0,981970326835407;-0,189035121643479;0,976901289001852;0,0230987109981478;0,000175448895049159;6,50187941411165e-06;0,000112943963898089;0,566674730196979;3,62685939053057e-05
"unión europea";-1,80722414048559;-4,8247153528319;-0,35077557685255;-0,936459553148859;0,180262932110948;0,819737067889047;0,00034428954970345;0,00245382278315456;0,000105414366304883;1,9128203597481;0,000385698698811931
"sostenibilidad";-1,43664391089493;-2,61339182426551;-0,48173297069378;-0,876318061520214;0,321404223652992;0,678595776347004;0,000224476500102897;0,000742816711630565;0,000108760854124086;1,13877710901043;0,000141042522583188
"reino";1,26326666213433;-1,22564555929355;0,717713053533618;-0,696338978362873;0,624763994572588;0,375236005427408;0,000165554508679401;0,000155840644090132;0,000103741122395282;0,718211608966903;5,35125668913543e-05
"productivo";-0,819094457515535;-1,53991590901851;-0,469608616086204;-0,882874706681305;0,30720580295082;0,692794197049176;7,63371848551707e-05;0,000269812569016182;0,00011378058585289;0,664101806666875;5,01807894097684e-05
"carecer";-0,0998721006926282;0,694197940645954;-0,142400757466411;0,989809084759779;0,0314201580079449;0,968579841992047;1,10151789791381e-06;5,3219382410036e-05;0,000110434098033687;0,253195151191921;7,07968536781426e-06
"archivo";2,38142760141486;-0,180969674786414;0,997125046410148;-0,075773622201667;0,996328966125144;0,00367103387485511;0,000564613144395834;3,26052722232621e-06;9,95580126212788e-05;1,07213972189824;0,000114440301091349
"validación";-0,984935043387124;0,164993071576527;-0,986257637059882;0,165214628108586;0,982410319898233;0,0175896801017656;0,000104696978138455;2,93799047021096e-06;0,000107924232169285;0,446556601189696;2,15214731160119e-05
"resúmenes";0,876245158598245;0,751042658083784;0,759267143707021;0,650779075022378;0,680858340844476;0,319141659155522;8,02953754431862e-05;5,89886531329354e-05;0,000104577744350083;0,477213402557444;2,38157649255922e-05
"película";2,65855739567802;-0,149567760429094;0,998421209639312;-0,0561701712866628;0,997984621883808;0,00201537811619186;0,000721408357674245;2,2833110025764e-06;0,000102067878485681;1,19591275569452;0,000145978226868792
"operativo";-0,972650832320332;0,360964710062883;-0,937521380870077;0,34792766548733;0,919223424658606;0,080776575341392;0,000106850596568188;1,4716092722774e-05;0,000112943963898089;0,45589182364266;2,347397470446e-05
"noviembre";0,153142066161885;-2,28162010406559;0,0669691981532605;-0,997755043334139;0,00701128880333348;0,992988711196659;2,17791657669754e-06;0,000483435908667374;9,28650369828735e-05;0,821884813742009;6,27298353809355e-05
"models";1,67276911800945;0,158884905983612;0,995519393800261;0,0945575833424272;0,99427666306409;0,00572333693590947;6,32069778441467e-05;5,70240821993097e-07;2,25887927796179e-05;0,753872256614062;1,28377390466477e-05
